timestamp,open,high,low,close,volume,turnover
2025-07-05 12:00:00,17.898,17.928,17.775,17.834,21627.283726,385582.681279591
2025-07-05 16:00:00,17.833,17.89,17.621,17.781,15304.907169,271354.28977197
2025-07-05 20:00:00,17.78,17.99,17.752,17.917,12723.898475,227397.370660318
2025-07-06 00:00:00,17.918,17.918,17.76,17.824,27457.685609,489612.66097425
2025-07-06 04:00:00,17.824,17.92,17.774,17.841,8727.595662,155913.719555055
2025-07-06 08:00:00,17.843,17.882,17.733,17.877,13731.110687,244418.825703376
2025-07-06 12:00:00,17.879,18.311,17.861,18.16,47527.870409,863086.317586018
2025-07-06 16:00:00,18.162,18.297,17.999,18.164,15050.189657,273707.513376974
2025-07-06 20:00:00,18.166,18.619,18.16,18.288,72307.917825,1332208.785829189
2025-07-07 00:00:00,18.292,18.603,18.2,18.42,36558.064938,675026.29657249
2025-07-07 04:00:00,18.423,18.46,18.101,18.299,18909.255239,345386.765952483
2025-07-07 08:00:00,18.296,18.352,18.1,18.175,22856.8368,416396.436435379
2025-07-07 12:00:00,18.175,18.292,17.962,18.036,33126.224245,599559.917243355
2025-07-07 16:00:00,18.036,18.112,17.825,18.008,40998.521712,736738.045195455
2025-07-07 20:00:00,18.003,18.008,17.805,18.0,18011.942243,322227.591896639
2025-07-08 00:00:00,17.997,18.083,17.741,17.782,51193.771338,914745.193892139
2025-07-08 04:00:00,17.782,17.913,17.69,17.913,19894.541948,353806.484803894
2025-07-08 08:00:00,17.912,18.263,17.838,18.138,61107.581404,1100740.506791897
2025-07-08 12:00:00,18.139,18.246,17.972,18.012,46626.624794,844407.780533357
2025-07-08 16:00:00,18.012,18.481,17.913,18.379,114013.391834,2082369.582871524
2025-07-08 20:00:00,18.376,18.466,18.232,18.36,48409.570985,887908.730144991
2025-07-09 00:00:00,18.368,18.388,18.104,18.13,44680.041293,812412.041579999
2025-07-09 04:00:00,18.125,18.558,18.094,18.408,72410.158504,1331139.707995752
2025-07-09 08:00:00,18.416,18.551,18.323,18.525,18692.559505,344392.810450151
2025-07-09 12:00:00,18.523,18.724,18.386,18.534,102379.513693,1901801.212324242
2025-07-09 16:00:00,18.531,19.197,18.488,19.117,105187.87932,1982452.699647393
2025-07-09 20:00:00,19.118,19.619,18.98,19.506,139046.133756,2700137.498431863
2025-07-10 00:00:00,19.506,19.625,19.369,19.501,42450.708865,827631.256500686
2025-07-10 04:00:00,19.491,19.609,19.334,19.505,35824.32817,696754.170733439
2025-07-10 08:00:00,19.504,19.604,19.448,19.584,25185.421927,492004.365544421
2025-07-10 12:00:00,19.58,19.719,19.38,19.46,55943.720411,1093359.828575624
2025-07-10 16:00:00,19.464,19.947,19.419,19.772,107958.522469,2134154.289554914
2025-07-10 20:00:00,19.773,20.786,19.765,20.708,179222.48979,3665004.947036568
2025-07-11 00:00:00,20.71,20.939,20.437,20.865,68264.7678,1413820.993619272
2025-07-11 04:00:00,20.86,21.221,20.713,20.744,74483.940795,1561140.657666426
2025-07-11 08:00:00,20.746,21.202,20.741,20.985,50287.227048,1057617.378226578
2025-07-11 12:00:00,20.979,21.525,20.869,20.939,139044.988215,2950441.99252684
2025-07-11 16:00:00,20.949,21.407,20.805,21.316,59795.675778,1263123.241886413
2025-07-11 20:00:00,21.316,21.334,20.323,20.672,124411.488679,2571664.812941511
2025-07-12 00:00:00,20.675,21.045,20.375,20.855,79227.070191,1643444.283762105
2025-07-12 04:00:00,20.856,20.917,20.528,20.884,61480.297066,1274314.729296344
2025-07-12 08:00:00,20.883,21.081,20.708,20.964,39075.487379,816608.224690906
2025-07-12 12:00:00,20.973,21.03,20.173,20.328,91170.263421,1877258.957179044
2025-07-12 16:00:00,20.318,20.856,20.247,20.731,32950.289681,679537.909733793
2025-07-12 20:00:00,20.732,20.759,20.401,20.685,29384.816287,606038.585851243
2025-07-13 00:00:00,20.688,21.18,20.662,21.1,66911.254414,1403725.145598199
2025-07-13 04:00:00,21.104,21.324,20.955,21.313,52692.165008,1114547.37094841
2025-07-13 08:00:00,21.316,21.393,21.065,21.264,54142.247609,1150164.336622846
2025-07-13 12:00:00,21.262,21.643,21.136,21.282,67424.327611,1438278.474995137
2025-07-13 16:00:00,21.284,21.777,21.091,21.532,129015.737408,2771296.41822406
2025-07-13 20:00:00,21.538,21.604,20.974,21.199,47075.085837,997466.742153606
2025-07-14 00:00:00,21.2,22.06,21.144,21.79,101132.523498,2191097.758198425
2025-07-14 04:00:00,21.79,22.071,21.538,21.839,95602.103263,2090125.772630282
2025-07-14 08:00:00,21.84,21.935,21.595,21.708,53049.474147,1155314.92283107
2025-07-14 12:00:00,21.694,22.002,21.287,21.459,81945.739149,1775611.057928125
2025-07-14 16:00:00,21.444,21.652,21.128,21.253,62742.513144,1339470.195807535
2025-07-14 20:00:00,21.27,21.421,21.009,21.27,52243.268776,1109450.459151382
2025-07-15 00:00:00,21.27,21.36,20.441,20.589,49812.495913,1041145.424652578
2025-07-15 04:00:00,20.586,20.92,20.384,20.74,26988.650644,559527.027204661
2025-07-15 08:00:00,20.752,21.507,20.602,21.112,36643.568188,775511.24500492
2025-07-15 12:00:00,21.112,21.309,20.684,21.169,112045.386561,2357241.724324931
2025-07-15 16:00:00,21.179,21.878,21.163,21.212,86173.818419,1852732.975140279
2025-07-15 20:00:00,21.212,22.569,21.158,22.506,93442.487901,2061871.477119776
2025-07-16 00:00:00,22.504,22.558,21.7,21.714,71561.942549,1583858.308627487
2025-07-16 04:00:00,21.718,22.079,21.618,21.987,37734.740149,826252.759008209
2025-07-16 08:00:00,21.984,22.139,21.873,22.014,28540.857744,628149.021208028
2025-07-16 12:00:00,22.017,22.374,21.847,22.097,88215.999332,1948809.101360289
2025-07-16 16:00:00,22.096,22.837,22.062,22.599,65481.260985,1476114.541519801
2025-07-16 20:00:00,22.602,23.021,22.458,22.656,81637.799034,1864239.065896356
2025-07-17 00:00:00,22.661,22.94,22.02,22.163,40728.393643,912165.204332645
2025-07-17 04:00:00,22.158,22.797,22.096,22.688,55445.069028,1247351.439367062
2025-07-17 08:00:00,22.696,23.24,22.612,22.887,52666.31885,1212210.457565685
2025-07-17 12:00:00,22.89,23.076,22.436,22.72,63874.970117,1454303.632350178
2025-07-17 16:00:00,22.719,22.95,22.301,22.427,96401.960372,2180241.368424688
2025-07-17 20:00:00,22.425,24.322,22.186,23.904,155919.602261,3644437.112861595
2025-07-18 00:00:00,23.902,24.57,23.693,24.322,127403.469613,3080549.609158162
2025-07-18 04:00:00,24.323,25.028,24.228,24.32,104502.669342,2575358.378083863
2025-07-18 08:00:00,24.32,24.625,23.94,24.116,80398.826998,1950955.072611735
2025-07-18 12:00:00,24.125,24.554,23.535,23.76,114019.606136,2744412.809926023
2025-07-18 16:00:00,23.755,24.125,23.435,23.608,67798.920434,1612353.321473665
2025-07-18 20:00:00,23.606,23.707,23.062,23.515,85721.384117,2007062.343802607
2025-07-19 00:00:00,23.52,23.818,23.005,23.818,37335.887327,874463.944321741
2025-07-19 04:00:00,23.819,24.013,23.693,23.703,40978.828682,976406.491604807
2025-07-19 08:00:00,23.71,23.718,23.406,23.595,39928.11895,942068.613405259
2025-07-19 12:00:00,23.591,23.87,23.301,23.635,25443.826998,599981.976557438
2025-07-19 16:00:00,23.641,25.178,23.538,24.959,148966.180095,3644499.352020397
2025-07-19 20:00:00,24.964,25.23,24.177,24.508,135480.475943,3340605.376954044
2025-07-20 00:00:00,24.505,24.789,24.3,24.569,44206.54636,1084860.773595886
2025-07-20 04:00:00,24.56,24.84,24.428,24.7,40631.433444,1000667.188899177
2025-07-20 08:00:00,24.696,25.273,24.696,25.126,66382.840922,1659182.061468344
2025-07-20 12:00:00,25.125,25.442,24.858,25.41,116532.263668,2929565.039920117
2025-07-20 16:00:00,25.41,25.555,24.935,25.265,92700.167047,2339408.213051744
2025-07-20 20:00:00,25.275,25.324,24.517,25.051,57756.538485,1440847.659964607
2025-07-21 00:00:00,25.049,25.447,24.639,25.435,62399.555382,1564719.957787239
2025-07-21 04:00:00,25.437,25.869,25.278,25.83,135950.319469,3479455.265863912
2025-07-21 08:00:00,25.834,26.469,25.563,26.041,146623.154196,3819917.149319414
2025-07-21 12:00:00,26.045,26.356,25.633,25.905,70767.036826,1837835.270891634
2025-07-21 16:00:00,25.901,25.922,25.071,25.185,66208.316895,1687980.831967178
2025-07-21 20:00:00,25.186,25.59,25.112,25.425,48686.38294,1234567.445797382
2025-07-22 00:00:00,25.439,26.03,24.824,25.884,193546.844051,4966708.558897583
2025-07-22 04:00:00,25.885,26.084,25.092,25.647,169448.173246,4335218.949917902
2025-07-22 08:00:00,25.649,25.658,24.762,25.507,98001.971931,2469342.383268267
2025-07-22 12:00:00,25.514,25.668,24.762,24.96,153180.980642,3850480.444527785
2025-07-22 16:00:00,24.975,25.382,24.7,24.859,110703.050408,2765841.090753294
2025-07-22 20:00:00,24.86,25.891,24.815,25.89,94460.539944,2408910.723490117
2025-07-23 00:00:00,25.893,26.104,25.49,25.53,91448.397453,2350100.754467749
2025-07-23 04:00:00,25.535,25.825,25.221,25.354,58801.99281,1502083.831609761
2025-07-23 08:00:00,25.363,25.573,24.828,25.011,67522.83107,1691573.546575773
2025-07-23 12:00:00,25.008,25.071,23.586,24.35,289181.661663,6977596.846845388
2025-07-23 16:00:00,24.362,24.362,23.393,23.845,99107.333645,2352904.491834834
2025-07-23 20:00:00,23.845,24.117,23.15,23.945,101887.570161,2409725.536917619
2025-07-24 00:00:00,23.954,24.198,23.812,23.946,48909.290264,1176448.054880562
2025-07-24 04:00:00,23.947,24.036,22.539,23.27,180474.920364,4170682.127600151
2025-07-24 08:00:00,23.27,23.896,23.147,23.816,74514.783567,1752287.754810413
2025-07-24 12:00:00,23.812,24.441,23.475,24.18,199868.759946,4774081.836902192
2025-07-24 16:00:00,24.19,24.313,23.7,24.009,113058.686342,2713967.669716143
2025-07-24 20:00:00,24.005,24.215,23.595,23.67,77284.832908,1845903.584260698
2025-07-25 00:00:00,23.678,23.694,22.888,23.105,171397.970656,4003342.43727336
2025-07-25 04:00:00,23.1,23.389,22.866,23.1,106247.003568,2451658.11813824
2025-07-25 08:00:00,23.096,23.897,23.077,23.709,102931.832007,2418296.583596102
2025-07-25 12:00:00,23.71,23.874,22.96,23.2,124955.240905,2926846.584896294
2025-07-25 16:00:00,23.204,23.54,23.088,23.412,74964.747122,1748760.775024516
2025-07-25 20:00:00,23.413,24.036,23.401,24.005,53860.436615,1279522.329613145
2025-07-26 00:00:00,24.007,24.156,23.849,24.084,23142.045056,555647.926664741
2025-07-26 04:00:00,24.07,24.191,24.029,24.087,18249.052864,440182.108931979
2025-07-26 08:00:00,24.09,24.421,24.09,24.315,55732.93074,1354348.06351114
2025-07-26 12:00:00,24.32,24.934,24.201,24.819,152299.172085,3747140.943986075
2025-07-26 16:00:00,24.824,25.762,24.526,25.425,194980.570804,4906271.453023031
2025-07-26 20:00:00,25.429,25.486,24.881,24.921,41551.547102,1043365.567363971
2025-07-27 00:00:00,24.933,25.103,24.848,24.94,35778.766949,893507.210696266
2025-07-27 04:00:00,24.93,25.247,24.928,25.017,46723.842297,1172293.026011294
2025-07-27 08:00:00,25.009,25.149,24.75,24.935,28585.275588,712561.235730623
2025-07-27 12:00:00,24.931,25.117,24.813,25.028,20272.984914,506306.090945686
2025-07-27 16:00:00,25.03,25.542,25.029,25.399,66311.659659,1680846.84529789
2025-07-27 20:00:00,25.423,26.458,25.385,26.045,80568.615321,2081488.259317969
2025-07-28 00:00:00,26.051,26.32,25.763,26.129,56716.834438,1479173.522294534
2025-07-28 04:00:00,26.135,26.769,26.108,26.54,129179.573218,3424156.560280368
2025-07-28 08:00:00,26.532,27.339,26.476,27.288,179607.281168,4842309.040887609
2025-07-28 12:00:00,27.29,27.391,25.896,26.065,244210.919286,6516494.689198768
2025-07-28 16:00:00,26.057,26.192,25.366,25.53,173440.067737,4468829.313832551
2025-07-28 20:00:00,25.54,25.574,24.987,25.201,80542.032588,2033128.366275776
2025-07-29 00:00:00,25.207,25.411,24.429,25.027,134014.204675,3333044.355159834
2025-07-29 04:00:00,25.033,25.513,24.839,25.465,98857.625525,2489220.963867351
2025-07-29 08:00:00,25.473,25.513,24.532,24.73,99824.792462,2483368.821633023
2025-07-29 12:00:00,24.727,25.19,24.203,24.307,176408.508048,4352838.080515434
2025-07-29 16:00:00,24.308,24.564,24.023,24.082,162332.080876,3938865.152281347
2025-07-29 20:00:00,24.082,24.463,23.881,24.375,108110.281638,2615802.508623991
2025-07-30 00:00:00,24.366,24.511,24.018,24.295,92959.422826,2253935.11133332
2025-07-30 04:00:00,24.295,24.376,23.946,24.01,38229.594977,922163.50335038
2025-07-30 08:00:00,24.01,24.185,23.343,23.43,111923.791151,2657322.824869959
2025-07-30 12:00:00,23.44,23.651,23.13,23.23,176374.103874,4113268.002917897
2025-07-30 16:00:00,23.235,23.672,22.389,23.23,169069.9076,3894251.63466847
2025-07-30 20:00:00,23.225,23.459,23.0,23.303,46814.641666,1088245.035781305
2025-07-31 00:00:00,23.311,23.733,23.223,23.68,41404.793754,971025.862208763
2025-07-31 04:00:00,23.692,24.071,23.647,23.88,31471.537315,752641.233694835
2025-07-31 08:00:00,23.884,24.11,23.58,23.663,42822.911262,1023513.854403588
2025-07-31 12:00:00,23.663,23.688,22.803,23.099,117246.8587,2711389.361332935
2025-07-31 16:00:00,23.099,23.527,22.768,22.827,79093.607338,1831478.290999101
2025-07-31 20:00:00,22.825,22.982,22.407,22.461,97883.041606,2219620.620417657
2025-08-01 00:00:00,22.471,22.584,21.8,22.421,180326.769457,4001043.590578841
2025-08-01 04:00:00,22.415,22.415,21.766,22.164,62493.136006,1375536.519333122
2025-08-01 08:00:00,22.15,22.166,21.629,22.138,80562.552009,1767889.321059172
2025-08-01 12:00:00,22.13,22.394,21.588,22.098,114646.548815,2530671.823219018
2025-08-01 16:00:00,22.082,22.257,21.49,21.899,101962.866015,2228485.824687392
2025-08-01 20:00:00,21.9,21.987,21.029,21.521,125494.761163,2690705.045036492
2025-08-02 00:00:00,21.521,21.774,21.466,21.698,31004.28758,671873.707385537
2025-08-02 04:00:00,21.71,21.817,21.185,21.664,33847.428292,726340.250678747
2025-08-02 08:00:00,21.677,21.726,21.254,21.515,34931.470113,749637.212568577
2025-08-02 12:00:00,21.494,21.66,21.147,21.219,46623.976202,996991.719448779
2025-08-02 16:00:00,21.22,21.319,20.658,20.875,129646.501938,2715779.827398751
2025-08-02 20:00:00,20.87,21.135,20.684,20.868,26081.031346,545955.388505077
2025-08-03 00:00:00,20.864,21.2,20.576,21.142,33092.216916,694466.806804949
2025-08-03 04:00:00,21.141,21.247,21.07,21.169,19921.918241,421519.873755598
2025-08-03 08:00:00,21.179,21.483,21.155,21.364,36064.950804,769507.363904263
2025-08-03 12:00:00,21.365,21.481,21.237,21.422,42192.573614,899788.957415532
2025-08-03 16:00:00,21.42,21.535,21.31,21.388,17198.901117,368170.817649152
2025-08-03 20:00:00,21.398,21.529,21.272,21.368,18986.545387,405949.518278703
2025-08-04 00:00:00,21.368,21.927,21.343,21.77,49670.511137,1080753.419048075
2025-08-04 04:00:00,21.78,21.998,21.73,21.926,32476.742315,710534.433878111
2025-08-04 08:00:00,21.935,22.039,21.723,21.839,34582.556704,757753.881853083
2025-08-04 12:00:00,21.845,22.6,21.78,22.35,96655.063711,2143650.747180674
2025-08-04 16:00:00,22.353,22.849,22.261,22.306,106740.602325,2414298.488862375
2025-08-04 20:00:00,22.307,23.111,22.263,23.108,93329.740854,2140463.537209393
2025-08-05 00:00:00,23.11,23.13,22.654,22.73,41425.589163,949747.701683765
2025-08-05 04:00:00,22.727,22.84,22.15,22.224,102266.214056,2305440.309158057
2025-08-05 08:00:00,22.215,22.827,22.175,22.651,48008.2671,1084740.373019802
2025-08-05 12:00:00,22.665,22.691,21.633,21.715,111132.726187,2459382.125251502
2025-08-05 16:00:00,21.718,21.948,21.634,21.68,37528.75068,817357.212351804
