timestamp,open,high,low,close,volume,turnover
2025-06-12 03:00:00,21.407,21.427,21.13,21.203,2709761.0,5764093.106
2025-06-12 04:00:00,21.203,21.266,21.107,21.224,2870864.0,6081010.3935
2025-06-12 05:00:00,21.224,21.27,21.043,21.171,4116330.0,8713150.9919
2025-06-12 06:00:00,21.171,21.248,21.041,21.123,6594883.0,13944813.317
2025-06-12 07:00:00,21.123,21.191,20.96,21.012,4813418.0,10148148.3288
2025-06-12 08:00:00,21.012,21.115,20.913,21.075,4137011.0,8698733.7173
2025-06-12 09:00:00,21.075,21.112,20.964,21.017,3797781.0,7985904.2782
2025-06-12 10:00:00,21.017,21.025,20.835,20.917,6768068.0,14151385.2732
2025-06-12 11:00:00,20.917,20.945,20.754,20.789,6226735.0,12972652.3563
2025-06-12 12:00:00,20.789,21.071,20.732,20.976,7634721.0,15975306.4949
2025-06-12 13:00:00,20.976,21.206,20.951,21.154,5304715.0,11175851.6707
2025-06-12 14:00:00,21.154,21.292,21.136,21.197,6001724.0,12729071.0282
2025-06-12 15:00:00,21.197,21.254,20.819,20.856,6397509.0,13450578.4993
2025-06-12 16:00:00,20.856,21.169,20.813,21.063,6580675.0,13843490.6153
2025-06-12 17:00:00,21.063,21.24,21.044,21.166,10244505.0,21669724.605
2025-06-12 18:00:00,21.166,21.18,20.795,20.905,8077986.0,16929685.818
2025-06-12 19:00:00,20.905,20.956,20.479,20.576,5836563.0,12113440.8539
2025-06-12 20:00:00,20.576,20.671,20.143,20.285,9935765.0,20287993.5591
2025-06-12 21:00:00,20.285,20.519,20.247,20.285,8803690.0,17931846.0777
2025-06-12 22:00:00,20.285,20.394,20.25,20.345,6125677.0,12447708.7563
2025-06-12 23:00:00,20.345,20.415,20.253,20.273,4209283.0,8561979.145
2025-06-13 00:00:00,20.273,20.291,18.984,19.18,10150785.0,19829487.3023
2025-06-13 01:00:00,19.18,19.18,18.581,18.81,5225608.0,9857091.2339
2025-06-13 02:00:00,18.81,18.819,18.456,18.676,4735307.0,8817471.9799
2025-06-13 03:00:00,18.676,19.18,18.64,19.087,6140785.0,11646129.6418
2025-06-13 04:00:00,19.087,19.093,18.828,19.024,4432335.0,8399000.9078
2025-06-13 05:00:00,19.024,19.077,18.949,18.95,2921238.0,5552195.3111
2025-06-13 06:00:00,18.95,19.108,18.776,19.108,4627219.0,8751842.3354
2025-06-13 07:00:00,19.108,19.164,18.941,19.115,8195688.0,15638437.0382
2025-06-13 08:00:00,19.115,19.382,19.074,19.215,7826051.0,15083822.1866
2025-06-13 09:00:00,19.215,19.285,19.022,19.126,5429230.0,10400125.3327
2025-06-13 10:00:00,19.126,19.213,19.006,19.208,4191155.0,8007091.805
2025-06-13 11:00:00,19.208,19.28,19.013,19.242,3815804.0,7307822.8615
2025-06-13 12:00:00,19.242,19.316,19.042,19.073,9062313.0,17423427.4529
2025-06-13 13:00:00,19.073,19.252,18.936,19.033,7924870.0,15113446.3685
2025-06-13 14:00:00,19.033,19.138,18.86,19.097,9992856.0,18967300.131
2025-06-13 15:00:00,19.097,19.416,19.084,19.292,5514372.0,10635202.6678
2025-06-13 16:00:00,19.292,19.532,19.246,19.42,8023215.0,15575458.5376
2025-06-13 17:00:00,19.42,19.42,19.061,19.225,5184809.0,9961038.239
2025-06-13 18:00:00,19.225,19.264,18.894,19.03,6226486.0,11844601.5993
2025-06-13 19:00:00,19.03,19.161,18.958,19.015,6552514.0,12477146.7955
2025-06-13 20:00:00,19.015,19.276,18.959,19.206,6111465.0,11692094.0816
2025-06-13 21:00:00,19.206,19.269,19.108,19.21,8550503.0,16404643.3171
2025-06-13 22:00:00,19.21,19.343,19.188,19.283,6170710.0,11884932.9024
2025-06-13 23:00:00,19.283,19.43,19.274,19.403,5098016.0,9861675.6341
2025-06-14 00:00:00,19.403,19.429,19.218,19.235,3089682.0,5964144.9638
2025-06-14 01:00:00,19.235,19.281,19.148,19.212,2953294.0,5675523.4203
2025-06-14 02:00:00,19.212,19.304,19.15,19.178,1326569.0,2548771.5255
2025-06-14 03:00:00,19.178,19.328,19.166,19.242,1053882.0,2029764.1446
2025-06-14 04:00:00,19.242,19.406,19.236,19.347,1407019.0,2722838.3828
2025-06-14 05:00:00,19.347,19.357,19.232,19.273,2628111.0,5071021.0416
2025-06-14 06:00:00,19.273,19.298,19.162,19.19,3630421.0,6971869.0743
2025-06-14 07:00:00,19.19,19.276,19.061,19.229,3387741.0,6494405.4791
2025-06-14 08:00:00,19.229,19.229,19.095,19.163,2509975.0,4807612.5755
2025-06-14 09:00:00,19.163,19.177,19.022,19.035,3820055.0,7304157.0674
2025-06-14 10:00:00,19.035,19.141,18.991,19.105,3694637.0,7050713.4871
2025-06-14 11:00:00,19.105,19.162,19.069,19.127,2460372.0,4703223.2781
2025-06-14 12:00:00,19.127,19.14,19.002,19.12,4099652.0,7815520.4046
2025-06-14 13:00:00,19.12,19.198,19.008,19.087,5425357.0,10377235.0239
2025-06-14 14:00:00,19.087,19.121,18.972,19.011,4228102.0,8057604.7618
2025-06-14 15:00:00,19.011,19.06,18.846,18.951,3853773.0,7299492.2139
2025-06-14 16:00:00,18.951,19.015,18.704,18.724,4760868.0,8963703.8523
2025-06-14 17:00:00,18.724,18.961,18.697,18.928,4734132.0,8941916.3836
2025-06-14 18:00:00,18.928,19.055,18.741,18.892,7539078.0,14255847.3482
2025-06-14 19:00:00,18.892,18.975,18.858,18.877,7556771.0,14301175.9176
2025-06-14 20:00:00,18.877,18.917,18.743,18.89,7988591.0,15061167.7657
2025-06-14 21:00:00,18.89,19.092,18.842,19.051,5855441.0,11110635.6408
2025-06-14 22:00:00,19.051,19.089,18.895,18.945,5995891.0,11381917.1595
2025-06-14 23:00:00,18.945,19.006,18.92,18.925,2412268.0,4572350.5525
2025-06-15 00:00:00,18.925,19.038,18.896,19.028,1033529.0,1959570.6381
2025-06-15 01:00:00,19.028,19.037,18.905,18.943,1075158.0,2038449.7375
2025-06-15 02:00:00,18.943,19.045,18.922,18.927,729151.0,1385340.6863
2025-06-15 03:00:00,18.927,19.005,18.892,18.962,1187294.0,2248135.1665
2025-06-15 04:00:00,18.962,19.143,18.95,19.139,1321037.0,2518170.7532
2025-06-15 05:00:00,19.139,19.237,19.038,19.236,1585389.0,3035893.11
2025-06-15 06:00:00,19.236,19.274,19.078,19.079,2702567.0,5184588.5459
2025-06-15 07:00:00,19.079,19.098,18.924,18.953,3426044.0,6509939.0934
2025-06-15 08:00:00,18.953,18.973,18.844,18.873,4007175.0,7570525.8673
2025-06-15 09:00:00,18.873,18.873,18.762,18.786,4615239.0,8678138.1599
2025-06-15 10:00:00,18.786,18.95,18.781,18.944,3787658.0,7151735.4537
2025-06-15 11:00:00,18.944,19.017,18.864,18.966,3420656.0,6479717.7991
2025-06-15 12:00:00,18.966,19.025,18.894,19.014,7017289.0,13305598.9665
2025-06-15 13:00:00,19.014,19.054,18.871,19.014,8905341.0,16898982.2125
2025-06-15 14:00:00,19.014,19.22,18.893,19.169,12440320.0,23680822.9031
2025-06-15 15:00:00,19.169,19.25,19.036,19.065,7492083.0,14362970.8875
2025-06-15 16:00:00,19.065,19.133,18.994,19.113,4032200.0,7690202.1666
2025-06-15 17:00:00,19.113,19.184,19.006,19.121,7040254.0,13437093.8952
2025-06-15 18:00:00,19.121,19.129,18.979,19.075,3649768.0,6953013.3074
2025-06-15 19:00:00,19.075,19.167,18.984,19.071,4205134.0,8027608.6815
2025-06-15 20:00:00,19.071,19.078,18.743,18.823,6772289.0,12783915.8876
2025-06-15 21:00:00,18.823,18.929,18.714,18.917,5426909.0,10214278.3122
2025-06-15 22:00:00,18.917,19.172,18.901,19.108,12915835.0,24682769.7525
2025-06-15 23:00:00,19.108,19.136,19.045,19.099,8314943.0,15878556.1976
2025-06-16 00:00:00,19.099,19.134,18.995,19.071,6558085.0,12507426.4237
2025-06-16 01:00:00,19.071,19.35,18.889,19.333,2392115.0,4564172.6923
2025-06-16 02:00:00,19.333,19.468,19.333,19.348,3098384.0,6009615.0203
2025-06-16 03:00:00,19.348,19.379,19.246,19.253,1819865.0,3516641.4641
2025-06-16 04:00:00,19.253,19.448,19.24,19.403,2104652.0,4071439.12
2025-06-16 05:00:00,19.403,19.631,19.346,19.605,3647271.0,7121529.3375
2025-06-16 06:00:00,19.605,19.744,19.592,19.633,5798945.0,11411805.6929
2025-06-16 07:00:00,19.633,19.852,19.633,19.783,6696804.0,13226158.9679
2025-06-16 08:00:00,19.783,19.822,19.644,19.718,4806807.0,9471536.0093
2025-06-16 09:00:00,19.718,19.758,19.661,19.719,4980425.0,9818317.9944
2025-06-16 10:00:00,19.719,19.784,19.57,19.604,5348824.0,10529294.8037
2025-06-16 11:00:00,19.604,19.643,19.421,19.619,5456293.0,10656888.1358
2025-06-16 12:00:00,19.619,19.642,19.495,19.506,4871215.0,9534738.1509
2025-06-16 13:00:00,19.506,19.733,19.469,19.724,8727741.0,17061766.0216
2025-06-16 14:00:00,19.724,19.915,19.666,19.724,8764443.0,17337354.039
2025-06-16 15:00:00,19.724,19.844,19.664,19.709,6292181.0,12437861.3291
2025-06-16 16:00:00,19.709,19.88,19.656,19.765,6235612.0,12328437.0496
2025-06-16 17:00:00,19.765,19.836,19.669,19.699,6790066.0,13417007.4669
2025-06-16 18:00:00,19.699,19.816,19.639,19.811,3527098.0,6956589.8778
2025-06-16 19:00:00,19.811,19.927,19.706,19.765,7464839.0,14782369.4257
2025-06-16 20:00:00,19.765,19.989,19.657,19.925,5963432.0,11807274.8128
2025-06-16 21:00:00,19.925,19.967,19.792,19.83,2994224.0,5950370.1014
2025-06-16 22:00:00,19.83,19.931,19.154,19.337,4728864.0,9241869.9304
2025-06-16 23:00:00,19.337,19.516,18.993,19.044,5024956.0,9702851.4973
2025-06-17 00:00:00,19.044,19.272,18.683,19.27,4765387.0,9047443.973
2025-06-17 01:00:00,19.27,19.359,19.133,19.209,2261583.0,4353478.2445
2025-06-17 02:00:00,19.209,19.389,19.048,19.361,3411678.0,6538840.6248
2025-06-17 03:00:00,19.361,19.482,19.268,19.304,3192215.0,6173704.8736
2025-06-17 04:00:00,19.304,19.318,19.192,19.245,4566023.0,8789308.7672
2025-06-17 05:00:00,19.245,19.28,19.147,19.196,4133674.0,7943506.6114
2025-06-17 06:00:00,19.196,19.246,19.04,19.088,6039646.0,11555860.3528
2025-06-17 07:00:00,19.088,19.188,19.072,19.127,5559964.0,10635354.0775
2025-06-17 08:00:00,19.127,19.143,18.962,18.99,3865079.0,7361131.4405
2025-06-17 09:00:00,18.99,19.053,18.9,18.967,5213718.0,9892887.6522
2025-06-17 10:00:00,18.967,18.982,18.838,18.973,5615745.0,10629870.8556
2025-06-17 11:00:00,18.973,18.979,18.839,18.916,4147203.0,7832966.1913
2025-06-17 12:00:00,18.916,19.015,18.872,18.902,4949197.0,9373328.668
2025-06-17 13:00:00,18.902,19.05,18.874,18.906,9214587.0,17460378.9069
2025-06-17 14:00:00,18.906,19.047,18.703,18.73,6902591.0,13043411.6877
2025-06-17 15:00:00,18.73,18.759,18.509,18.652,9016805.0,16803487.6169
2025-06-17 16:00:00,18.652,18.656,18.13,18.136,11185526.0,20621054.714
2025-06-17 17:00:00,18.136,18.421,18.117,18.27,10240804.0,18708144.2176
2025-06-17 18:00:00,18.27,18.576,18.258,18.572,9926838.0,18240029.4806
2025-06-17 19:00:00,18.572,18.922,18.561,18.785,11426023.0,21465007.246
2025-06-17 20:00:00,18.785,18.85,18.632,18.65,5571827.0,10444962.9413
2025-06-17 21:00:00,18.65,18.698,18.476,18.52,3360108.0,6242726.1858
2025-06-17 22:00:00,18.52,18.548,18.325,18.344,3774324.0,6960749.4157
2025-06-17 23:00:00,18.344,18.67,18.342,18.574,4696359.0,8706477.341
2025-06-18 00:00:00,18.574,18.73,18.524,18.675,3566055.0,6651944.217
2025-06-18 01:00:00,18.675,18.838,18.621,18.625,3406930.0,6388248.4479
2025-06-18 02:00:00,18.625,18.685,18.541,18.574,2161368.0,4026594.7105
2025-06-18 03:00:00,18.574,18.75,18.556,18.697,1262982.0,2356170.568
2025-06-18 04:00:00,18.697,18.894,18.687,18.838,1371015.0,2574777.5065
2025-06-18 05:00:00,18.838,18.868,18.761,18.769,2635772.0,4958890.2844
2025-06-18 06:00:00,18.769,18.824,18.629,18.672,3037771.0,5684111.3315
2025-06-18 07:00:00,18.672,18.722,18.647,18.712,3137243.0,5861414.0095
2025-06-18 08:00:00,18.712,18.815,18.549,18.617,6628934.0,12393819.4166
2025-06-18 09:00:00,18.617,18.677,18.492,18.542,3675601.0,6833591.4465
2025-06-18 10:00:00,18.542,18.548,18.251,18.275,4006733.0,7372598.023
2025-06-18 11:00:00,18.275,18.538,18.215,18.505,5460371.0,10047421.5729
2025-06-18 12:00:00,18.505,18.539,18.353,18.381,3552716.0,6552510.0468
2025-06-18 13:00:00,18.381,18.389,18.045,18.369,7143220.0,13016907.1802
2025-06-18 14:00:00,18.369,18.582,18.28,18.352,10283821.0,19003878.6441
2025-06-18 15:00:00,18.352,18.472,18.22,18.338,8691239.0,15967810.0156
2025-06-18 16:00:00,18.338,18.347,18.104,18.205,7256336.0,13195560.1287
