timestamp,open,high,low,close,volume,turnover
2025-06-12 03:00:00,108336.9,108388.0,107672.6,107820.6,20484868.0,221114276.4309
2025-06-12 04:00:00,107820.6,107885.4,107301.1,107720.5,22402987.0,240983942.52901
2025-06-12 05:00:00,107720.5,107892.4,107547.3,107704.2,8227847.0,88620555.5154
2025-06-12 06:00:00,107704.2,107951.0,107582.4,107855.2,5671644.0,61143713.98821
2025-06-12 07:00:00,107855.2,107916.5,107400.1,107577.1,10643900.0,114539727.31578
2025-06-12 08:00:00,107577.1,107798.0,107400.0,107686.0,10705219.0,115201904.9011
2025-06-12 09:00:00,107686.0,107727.3,107435.2,107459.8,8474870.0,91138183.91034
2025-06-12 10:00:00,107459.8,107479.0,107157.1,107283.1,22991303.0,246655524.05258
2025-06-12 11:00:00,107283.1,107314.2,106831.1,106862.8,26202024.0,280468153.61386
2025-06-12 12:00:00,106862.8,107390.8,106834.4,106939.2,35421686.0,379317118.2275
2025-06-12 13:00:00,106939.2,107149.0,106539.3,107015.8,32668604.0,349080550.23068
2025-06-12 14:00:00,107015.8,107673.9,107015.8,107560.0,31944784.0,343126580.88291
2025-06-12 15:00:00,107560.0,107769.1,106840.0,106960.7,36157563.0,387823674.72633
2025-06-12 16:00:00,106960.7,107788.6,106927.1,107686.2,23901647.0,256871174.76222
2025-06-12 17:00:00,107686.2,108392.4,107659.9,108239.8,30028823.0,324597460.71599
2025-06-12 18:00:00,108239.8,108368.7,107165.1,107520.5,36981039.0,398147582.84528
2025-06-12 19:00:00,107520.5,107832.1,106621.0,106749.6,31991942.0,342999604.76867
2025-06-12 20:00:00,106749.6,106922.0,105704.0,105913.4,57469802.0,610708562.43278
2025-06-12 21:00:00,105913.4,106372.4,105800.1,105829.5,26800661.0,284313783.40902
2025-06-12 22:00:00,105829.5,106180.9,105675.4,105830.6,26367561.0,279119681.30589
2025-06-12 23:00:00,105830.6,106100.1,105602.0,105609.5,12429394.0,131608951.71594
2025-06-13 00:00:00,105609.5,105647.2,103150.1,103734.4,128050898.0,1333344794.42221
2025-06-13 01:00:00,103734.4,103816.8,102614.3,103703.6,53855285.0,555704073.76477
2025-06-13 02:00:00,103703.6,103918.1,103016.9,103596.5,28044615.0,290366281.6049
2025-06-13 03:00:00,103596.5,104577.7,103570.4,104233.9,25680574.0,267338639.76798
2025-06-13 04:00:00,104233.9,104463.5,103733.7,104353.5,17182598.0,178797679.30684
2025-06-13 05:00:00,104353.5,104408.7,103940.0,103950.8,9367011.0,97601112.20896
2025-06-13 06:00:00,103950.8,104688.6,103770.0,104662.6,19243243.0,200230626.89645
2025-06-13 07:00:00,104662.6,104891.0,104311.4,104831.5,17015053.0,177962916.887
2025-06-13 08:00:00,104831.5,105453.4,104633.5,104679.4,34360574.0,360805518.25913
2025-06-13 09:00:00,104679.4,104869.5,104440.0,104776.0,18416759.0,192690746.33374
2025-06-13 10:00:00,104776.0,104866.0,104360.0,104816.8,14426924.0,150945479.74744
2025-06-13 11:00:00,104816.8,105008.6,104585.7,104990.0,17324436.0,181578148.31019
2025-06-13 12:00:00,104990.0,105246.1,104764.1,104796.9,16810807.0,176491796.87941
2025-06-13 13:00:00,104796.9,105254.4,104617.2,104670.0,26833951.0,281569067.90776
2025-06-13 14:00:00,104670.0,104967.7,104069.5,104916.3,39815590.0,416015190.56442
2025-06-13 15:00:00,104916.3,105739.3,104810.8,105392.0,51549067.0,543348636.8364
2025-06-13 16:00:00,105392.0,105912.0,105261.3,105729.6,32455756.0,343015981.44773
2025-06-13 17:00:00,105729.6,105729.6,104811.0,105327.1,34781189.0,365702125.40092
2025-06-13 18:00:00,105327.1,105430.9,104607.5,105132.1,25933828.0,272164692.83853
2025-06-13 19:00:00,105132.1,105389.0,104829.4,105062.8,12859509.0,135154070.28657
2025-06-13 20:00:00,105062.8,105471.3,104963.8,105380.8,11013516.0,115912431.8055
2025-06-13 21:00:00,105380.8,105746.1,105269.1,105559.2,21862061.0,230667494.75549
2025-06-13 22:00:00,105559.2,105802.1,105490.6,105700.9,9848205.0,104076947.18387
2025-06-13 23:00:00,105700.9,106141.0,105700.9,106027.3,14448975.0,153056929.56426
2025-06-14 00:00:00,106027.3,106173.6,105638.4,105756.3,13762590.0,145727520.44527
2025-06-14 01:00:00,105756.3,105756.3,105382.1,105420.5,9825672.0,103649577.02955
2025-06-14 02:00:00,105420.5,105570.2,105264.0,105337.5,4258587.0,44873212.03857
2025-06-14 03:00:00,105337.5,105400.0,105152.6,105189.4,4833531.0,50878124.37755
2025-06-14 04:00:00,105189.4,105359.7,105164.1,105323.8,3210880.0,33802094.75904
2025-06-14 05:00:00,105323.8,105362.8,105204.8,105237.9,2874929.0,30262877.39507
2025-06-14 06:00:00,105237.9,105279.6,105053.6,105053.7,6025830.0,63350822.96974
2025-06-14 07:00:00,105053.7,105104.6,104738.7,105025.1,13926185.0,146137121.70962
2025-06-14 08:00:00,105025.1,105088.0,104813.5,105050.1,7188501.0,75452822.19003
2025-06-14 09:00:00,105050.1,105058.8,104801.0,104815.0,6928960.0,72708870.35874
2025-06-14 10:00:00,104815.0,105077.6,104775.7,104953.4,4899931.0,51414876.66885
2025-06-14 11:00:00,104953.4,105050.0,104900.0,105030.6,3771079.0,39588386.87853
2025-06-14 12:00:00,105030.6,105050.2,104677.5,105000.0,13454485.0,141136196.92231
2025-06-14 13:00:00,105000.0,105084.1,104847.1,104961.5,11894740.0,124868597.04964
2025-06-14 14:00:00,104961.5,105017.1,104785.1,104867.5,4821529.0,50586024.08137
2025-06-14 15:00:00,104867.5,104932.9,104570.2,104783.3,15758680.0,165017958.61316
2025-06-14 16:00:00,104783.3,104857.9,104295.1,104400.8,27527628.0,287732199.80994
2025-06-14 17:00:00,104400.8,104670.0,104341.0,104555.7,13588521.0,142069745.09247
2025-06-14 18:00:00,104555.7,104939.8,104304.9,104842.8,15848180.0,165791705.18571
2025-06-14 19:00:00,104842.8,105010.8,104577.0,104580.0,15108958.0,158407570.55966
2025-06-14 20:00:00,104580.0,104950.2,104230.9,104833.5,33247971.0,347892842.72226
2025-06-14 21:00:00,104833.5,105416.4,104803.7,105269.5,32077748.0,337202564.40816
2025-06-14 22:00:00,105269.5,105438.0,105231.1,105381.4,15691123.0,165297771.97259
2025-06-14 23:00:00,105381.4,105429.8,105295.8,105359.9,9406219.0,99120668.70035
2025-06-15 00:00:00,105359.9,105625.0,105208.7,105587.4,8853846.0,93353659.9285
2025-06-15 01:00:00,105587.4,105631.6,105347.9,105361.9,10329300.0,108910859.49611
2025-06-15 02:00:00,105361.9,105575.1,105361.8,105421.6,3335942.0,35192293.12729
2025-06-15 03:00:00,105421.6,105524.6,105404.2,105425.6,4316010.0,45511102.84823
2025-06-15 04:00:00,105425.6,105520.0,105425.5,105510.1,3111566.0,32816748.9913
2025-06-15 05:00:00,105510.1,106067.0,105451.0,106031.1,10326044.0,109224283.80159
2025-06-15 06:00:00,106031.1,106099.4,105355.7,105391.0,12915628.0,136426060.06062
2025-06-15 07:00:00,105391.0,105409.1,105143.5,105374.1,15238361.0,160473171.96613
2025-06-15 08:00:00,105374.1,105444.9,105080.8,105150.1,7417679.0,78034870.70782
2025-06-15 09:00:00,105150.1,105150.1,104813.1,104882.1,11439411.0,120042951.26046
2025-06-15 10:00:00,104882.1,105150.0,104882.0,105075.3,9795767.0,102884677.25061
2025-06-15 11:00:00,105075.3,105121.9,104870.0,104924.5,5112367.0,53665397.65049
2025-06-15 12:00:00,104924.5,105258.3,104900.0,105250.0,10459689.0,109925479.1704
2025-06-15 13:00:00,105250.0,105619.7,105183.1,105477.8,22864477.0,240976643.47203
2025-06-15 14:00:00,105477.8,105803.3,105260.0,105620.0,14829789.0,156527292.91332
2025-06-15 15:00:00,105620.0,105760.2,105494.0,105525.9,7095611.0,74942490.71073
2025-06-15 16:00:00,105525.9,105642.0,105295.0,105525.9,7485671.0,78928304.77591
2025-06-15 17:00:00,105525.9,105741.3,105427.0,105640.9,6045890.0,63841702.80478
2025-06-15 18:00:00,105640.9,105646.0,105422.0,105437.4,4161877.0,43903387.24158
2025-06-15 19:00:00,105437.4,105530.8,104999.9,105252.0,11449020.0,120434265.16098
2025-06-15 20:00:00,105252.0,105255.3,104548.2,104688.8,22980782.0,240918167.62925
2025-06-15 21:00:00,104688.8,104788.6,104399.9,104744.8,12152302.0,127119375.31083
2025-06-15 22:00:00,104744.8,105321.6,104676.8,105210.2,20222637.0,212520229.03179
2025-06-15 23:00:00,105210.2,105571.4,105161.3,105534.7,9292489.0,97945320.44306
2025-06-16 00:00:00,105534.7,105733.0,105289.0,105379.5,9720135.0,102540855.93728
2025-06-16 01:00:00,105379.5,105852.4,104920.4,105756.5,26754321.0,282166801.89695
2025-06-16 02:00:00,105756.5,105927.0,105622.0,105735.0,18000422.0,190415925.42477
2025-06-16 03:00:00,105735.0,105926.9,105653.2,105865.6,16359084.0,173103541.76687
2025-06-16 04:00:00,105865.6,106363.1,105817.3,106349.4,28183720.0,299199817.48486
2025-06-16 05:00:00,106349.4,106775.8,106254.0,106519.9,29459570.0,313719117.30382
2025-06-16 06:00:00,106519.9,106726.0,106460.0,106530.1,10183620.0,108555257.58075
2025-06-16 07:00:00,106530.1,107239.3,106530.1,107023.8,25190280.0,269491760.96576
2025-06-16 08:00:00,107023.8,107194.2,106898.4,107135.2,11899258.0,127369392.77451
2025-06-16 09:00:00,107135.2,107195.4,106832.3,106914.3,9127210.0,97627580.70016
2025-06-16 10:00:00,106914.3,107169.1,106699.0,106800.3,13757701.0,147119106.39999
2025-06-16 11:00:00,106800.3,106924.6,106540.0,106842.5,13743084.0,146681580.74466
2025-06-16 12:00:00,106842.5,106855.7,106550.0,106646.9,11756930.0,125446838.36325
2025-06-16 13:00:00,106646.9,107137.0,106450.3,107109.1,24893567.0,265790297.10428
2025-06-16 14:00:00,107109.1,107746.1,106717.2,107481.1,61993935.0,665504728.40134
2025-06-16 15:00:00,107481.1,107660.0,107243.0,107375.0,20919988.0,224829642.15641
2025-06-16 16:00:00,107375.0,107865.4,107258.0,107713.6,28673061.0,308604049.00848
2025-06-16 17:00:00,107713.6,107977.2,107559.2,107691.2,39039337.0,420799790.23979
2025-06-16 18:00:00,107691.2,108232.2,107623.5,108207.2,30796514.0,332549715.05058
2025-06-16 19:00:00,108207.2,108854.2,108207.1,108594.1,47532462.0,515946628.22757
2025-06-16 20:00:00,108594.1,108818.0,108360.5,108748.7,15844730.0,172045126.38094
2025-06-16 21:00:00,108748.7,108780.0,108278.1,108471.0,16077381.0,174489977.11557
2025-06-16 22:00:00,108471.0,108899.4,107351.9,107646.0,52023533.0,561964374.46689
2025-06-16 23:00:00,107646.0,107935.3,106640.1,106750.1,34859146.0,374155483.59696
2025-06-17 00:00:00,106750.1,107230.6,106069.0,107199.1,52951158.0,564344650.62521
2025-06-17 01:00:00,107199.1,107366.3,106881.1,107131.9,15066259.0,161349464.74134
2025-06-17 02:00:00,107131.9,107554.8,106515.2,107436.3,17829409.0,190722531.23888
2025-06-17 03:00:00,107436.3,107727.4,107317.1,107553.4,11370407.0,122236817.26599
2025-06-17 04:00:00,107553.4,107655.5,107259.2,107287.0,11081168.0,119067561.00358
2025-06-17 05:00:00,107287.0,107356.6,106996.9,107077.1,10469262.0,112201481.83612
2025-06-17 06:00:00,107077.1,107192.0,106646.6,106793.3,10217572.0,109243447.63345
2025-06-17 07:00:00,106793.3,106836.5,106413.5,106711.1,16831780.0,179429328.52049
2025-06-17 08:00:00,106711.1,106779.5,106432.5,106518.7,11688031.0,124592229.51586
2025-06-17 09:00:00,106518.7,106601.8,106025.0,106112.3,21678776.0,230287336.26594
2025-06-17 10:00:00,106112.3,106197.2,105679.4,105904.6,27011210.0,286054525.639
2025-06-17 11:00:00,105904.6,105904.7,105461.4,105593.0,20005789.0,211286430.93345
2025-06-17 12:00:00,105593.0,105816.1,105370.5,105465.1,27001452.0,285191266.38841
2025-06-17 13:00:00,105465.1,105696.0,105140.7,105301.4,26323941.0,277447971.01344
2025-06-17 14:00:00,105301.4,105651.3,104717.0,104791.6,39293138.0,413264344.60971
2025-06-17 15:00:00,104791.6,104920.0,104078.2,104199.1,72414308.0,756330006.10686
2025-06-17 16:00:00,104199.1,104441.4,103444.0,103575.9,56371699.0,586034504.71769
2025-06-17 17:00:00,103575.9,104192.8,103310.2,103750.0,47340341.0,491055889.80961
2025-06-17 18:00:00,103750.0,104359.7,103572.9,104359.6,21448218.0,222942024.43635
2025-06-17 19:00:00,104359.6,105282.6,104359.5,104630.5,51485270.0,539865565.93292
2025-06-17 20:00:00,104630.5,104837.5,104207.1,104305.7,25316002.0,264518872.43519
2025-06-17 21:00:00,104305.7,104766.5,104200.1,104490.0,18032265.0,188408422.4859
2025-06-17 22:00:00,104490.0,104680.0,104145.9,104183.4,11403103.0,119100368.76723
2025-06-17 23:00:00,104183.4,104689.6,104173.5,104508.0,9795750.0,102335268.32399
2025-06-18 00:00:00,104508.0,104821.8,104312.2,104787.3,9114721.0,95340490.01483
2025-06-18 01:00:00,104787.3,105135.0,104617.9,104726.5,12519914.0,131306047.49426
2025-06-18 02:00:00,104726.5,105049.0,104637.9,104800.4,6875706.0,72092850.46421
