timestamp,open,high,low,close,volume,turnover
2025-06-12 04:00:00,2765.1,2776.5,2732.66,2740.74,34903.686674,96245246.59265149
2025-06-12 08:00:00,2740.73,2762.06,2720.38,2729.68,35239.366417,96648687.17701057
2025-06-12 12:00:00,2729.69,2773.23,2711.85,2719.7,54490.694279,149518804.79389724
2025-06-12 16:00:00,2719.7,2771.11,2691.84,2694.48,46046.276303,125796859.0159604
2025-06-12 20:00:00,2694.4,2703.55,2616.33,2642.7,78304.14063,207697221.25133425
2025-06-13 00:00:00,2642.69,2645.55,2436.0,2514.66,203070.050764,511516649.1059292
2025-06-13 04:00:00,2514.61,2542.58,2491.38,2527.05,62652.670157,157705679.98073703
2025-06-13 08:00:00,2527.03,2545.29,2506.46,2545.04,45081.963646,113885851.568781
2025-06-13 12:00:00,2545.05,2563.09,2503.03,2551.19,70365.585118,178852263.523047
2025-06-13 16:00:00,2551.36,2585.23,2510.0,2527.49,49699.139179,126384579.1693498
2025-06-13 20:00:00,2527.47,2583.59,2524.08,2579.15,21508.621009,55009241.54522543
2025-06-14 00:00:00,2579.29,2579.46,2547.0,2548.85,21675.252241,55511756.46454016
2025-06-14 04:00:00,2548.86,2556.62,2525.66,2537.32,17406.151652,44292222.94749825
2025-06-14 08:00:00,2537.32,2539.98,2519.0,2538.62,20796.788576,52616455.80786623
2025-06-14 12:00:00,2538.6,2547.23,2505.24,2519.51,19937.616478,50326096.3304655
2025-06-14 16:00:00,2519.5,2526.57,2488.17,2507.5,32342.862073,81044951.33825485
2025-06-14 20:00:00,2507.7,2540.44,2496.75,2530.8,12222.490348,30817622.68285426
2025-06-15 00:00:00,2530.8,2540.99,2525.0,2530.3,9894.828747,25066217.98932577
2025-06-15 04:00:00,2530.3,2553.04,2522.29,2528.49,20257.171923,51414813.63941056
2025-06-15 08:00:00,2528.5,2530.19,2508.68,2516.35,12849.273807,32348670.7010207
2025-06-15 12:00:00,2516.35,2554.99,2515.84,2541.8,25685.918027,65202933.38823422
2025-06-15 16:00:00,2541.72,2559.65,2530.9,2536.55,14436.157433,36734975.18912773
2025-06-15 20:00:00,2536.58,2549.98,2491.82,2547.53,31818.411874,80187046.93132217
2025-06-16 00:00:00,2547.49,2578.82,2514.28,2568.47,39360.036421,100527198.93574575
2025-06-16 04:00:00,2568.61,2638.66,2566.5,2628.88,65548.582652,171046711.64536014
2025-06-16 08:00:00,2628.88,2634.17,2592.61,2617.05,35221.700973,92210238.32603613
2025-06-16 12:00:00,2617.0,2657.83,2605.0,2632.08,50886.648636,133967258.45808646
2025-06-16 16:00:00,2632.09,2670.13,2627.6,2660.2,33189.014941,87859185.07387897
2025-06-16 20:00:00,2660.68,2680.26,2534.48,2544.22,92992.720173,241733759.49767637
2025-06-17 00:00:00,2544.49,2619.0,2522.28,2607.35,56879.548832,146322278.69831133
2025-06-17 04:00:00,2607.36,2610.63,2570.35,2582.44,26118.597968,67558948.60002936
2025-06-17 08:00:00,2582.44,2585.49,2541.31,2552.19,27810.05802,71232078.88414536
2025-06-17 12:00:00,2552.19,2568.3,2482.0,2498.95,80399.36659,203111522.1799155
2025-06-17 16:00:00,2498.95,2543.99,2453.56,2528.38,70266.43315,174955743.57742727
2025-06-17 20:00:00,2528.02,2534.22,2492.09,2509.85,29406.259553,73960751.57306421
2025-06-18 00:00:00,2510.0,2536.74,2505.67,2527.85,20584.119324,51946495.49142823
2025-06-18 04:00:00,2527.85,2547.0,2517.65,2533.6,18074.375913,45754432.67053905
2025-06-18 08:00:00,2533.6,2548.72,2488.44,2514.06,28549.670644,71857063.42801955
2025-06-18 12:00:00,2514.06,2538.87,2465.63,2509.03,57591.921023,144336250.16189072
2025-06-18 16:00:00,2509.03,2519.17,2467.25,2492.39,41069.712652,102411373.87652972
2025-06-18 20:00:00,2492.31,2537.61,2482.62,2524.71,22083.999635,55689962.05536561
2025-06-19 00:00:00,2524.68,2548.0,2506.04,2525.53,16251.188727,41022617.95183401
2025-06-19 04:00:00,2525.53,2531.19,2514.36,2519.01,11537.193404,29102976.40995221
2025-06-19 08:00:00,2519.0,2544.58,2519.0,2531.77,17681.011081,44773781.7703613
2025-06-19 12:00:00,2531.77,2536.71,2490.0,2492.99,23861.128332,59921644.47926654
2025-06-19 16:00:00,2493.0,2523.34,2485.13,2504.69,19022.461124,47625613.45904857
2025-06-19 20:00:00,2504.8,2532.2,2502.77,2520.71,16933.7991,42634712.37463204
2025-06-20 00:00:00,2520.72,2531.41,2512.49,2517.1,10409.171644,26243710.50794254
