timestamp,open,high,low,close,volume,turnover
2025-07-08 00:00:00,13.435,13.471,13.203,13.247,51465.354102,685003.517473738
2025-07-08 04:00:00,13.247,13.359,13.203,13.355,15322.528933,203696.947850187
2025-07-08 08:00:00,13.355,13.532,13.254,13.504,27077.506892,362458.643519275
2025-07-08 12:00:00,13.505,13.672,13.423,13.49,90747.724189,1228240.109638164
2025-07-08 16:00:00,13.493,13.948,13.451,13.913,116693.335783,1607498.507589853
2025-07-08 20:00:00,13.913,13.999,13.787,13.964,89118.651437,1239090.832113631
2025-07-09 00:00:00,13.969,13.988,13.816,13.846,128100.555065,1780987.734286363
2025-07-09 04:00:00,13.844,14.225,13.814,14.147,143464.256295,2014509.294474078
2025-07-09 08:00:00,14.15,14.188,13.981,14.03,49148.967404,691012.186857569
2025-07-09 12:00:00,14.03,14.186,13.9,14.015,78327.600336,1100979.47801892
2025-07-09 16:00:00,14.019,14.359,13.93,14.297,107659.706126,1518289.950798006
2025-07-09 20:00:00,14.295,14.379,14.105,14.255,55704.067981,793737.475171688
2025-07-10 00:00:00,14.255,14.387,14.156,14.321,231589.274004,3305929.126941115
2025-07-10 04:00:00,14.319,14.482,14.226,14.399,175831.207948,2522986.754939355
2025-07-10 08:00:00,14.398,14.478,14.303,14.329,30297.919883,435453.866053566
2025-07-10 12:00:00,14.324,14.403,14.217,14.34,51112.505967,731029.479716496
2025-07-10 16:00:00,14.343,14.745,14.322,14.659,118493.814547,1727765.490720993
2025-07-10 20:00:00,14.655,15.344,14.65,15.239,208179.554618,3142719.480615577
2025-07-11 00:00:00,15.238,15.433,15.014,15.366,63629.59609,970434.394781939
2025-07-11 04:00:00,15.35,15.604,15.227,15.264,113374.075008,1749202.76025731
2025-07-11 08:00:00,15.269,15.613,15.233,15.44,69131.530998,1067512.02700411
2025-07-11 12:00:00,15.444,15.877,15.419,15.48,116609.173044,1825546.38917664
2025-07-11 16:00:00,15.483,15.85,15.421,15.806,87631.802687,1372924.80368353
2025-07-11 20:00:00,15.804,15.819,15.023,15.288,101375.384586,1554695.370105368
2025-07-12 00:00:00,15.283,15.474,15.039,15.37,94550.115515,1446266.217884231
2025-07-12 04:00:00,15.37,15.388,15.094,15.246,60394.474864,920731.125027402
2025-07-12 08:00:00,15.246,15.412,15.19,15.262,30628.861627,469218.003865181
2025-07-12 12:00:00,15.261,15.3,14.705,14.818,154745.87143,2318499.854520334
2025-07-12 16:00:00,14.83,15.086,14.762,15.054,23552.123013,352572.184473001
2025-07-12 20:00:00,15.054,15.138,14.857,15.105,28014.321547,420686.386329455
2025-07-13 00:00:00,15.105,15.204,15.04,15.133,18374.772078,277849.809181033
2025-07-13 04:00:00,15.144,15.372,15.097,15.354,32294.308022,492078.989491016
2025-07-13 08:00:00,15.355,15.418,15.258,15.414,53025.540265,814192.225557782
2025-07-13 12:00:00,15.409,15.952,15.37,15.696,171151.093118,2689665.132266325
2025-07-13 16:00:00,15.702,15.919,15.544,15.786,77484.549126,1216247.102597176
2025-07-13 20:00:00,15.786,15.902,15.471,15.654,110497.158144,1727649.655807068
2025-07-14 00:00:00,15.653,16.276,15.62,16.152,118492.810019,1889167.931730156
2025-07-14 04:00:00,16.159,16.3,15.937,16.158,110260.081186,1779255.792821335
2025-07-14 08:00:00,16.162,16.311,15.93,16.243,96750.869088,1562163.350913153
2025-07-14 12:00:00,16.241,16.47,15.812,15.966,135681.590126,2203205.47144065
2025-07-14 16:00:00,15.957,16.156,15.693,15.76,62776.023859,999439.491428205
2025-07-14 20:00:00,15.757,15.876,15.567,15.753,182587.026755,2871200.399666853
2025-07-15 00:00:00,15.756,15.885,15.174,15.271,130511.649483,2018573.740451442
2025-07-15 04:00:00,15.274,15.51,15.143,15.406,58148.166998,895982.26759768
2025-07-15 08:00:00,15.409,15.529,15.279,15.372,30480.090463,469139.913471944
2025-07-15 12:00:00,15.37,15.724,15.178,15.565,102655.00259,1591397.404321268
2025-07-15 16:00:00,15.571,16.193,15.57,15.612,130925.603945,2075944.313437353
2025-07-15 20:00:00,15.619,16.17,15.575,16.108,65076.335366,1036089.351582823
2025-07-16 00:00:00,16.107,16.217,15.851,15.924,94684.000608,1516837.372189515
2025-07-16 04:00:00,15.93,16.391,15.824,16.311,78906.710754,1270328.295593012
2025-07-16 08:00:00,16.312,16.62,16.31,16.402,171747.29223,2830467.276247636
2025-07-16 12:00:00,16.404,16.836,16.393,16.611,115952.299492,1924994.955144069
2025-07-16 16:00:00,16.61,17.111,16.583,16.872,150520.247813,2535263.815291665
2025-07-16 20:00:00,16.873,17.034,16.595,16.664,81949.623123,1378809.641161316
2025-07-17 00:00:00,16.674,16.855,16.324,16.427,61654.636023,1020386.828987029
2025-07-17 04:00:00,16.42,17.011,16.362,16.978,85780.336525,1439276.741550554
2025-07-17 08:00:00,16.985,17.278,16.88,17.083,95821.019773,1639425.220913774
2025-07-17 12:00:00,17.086,17.322,16.79,17.143,83076.828748,1418115.856382859
2025-07-17 16:00:00,17.137,17.325,16.776,17.065,67066.798972,1142793.43730751
2025-07-17 20:00:00,17.064,18.116,16.83,17.993,218269.71567,3833008.705732276
2025-07-18 00:00:00,17.994,18.763,17.859,18.743,287783.500775,5302209.982194265
2025-07-18 04:00:00,18.744,19.22,18.493,18.508,201839.934281,3812027.166705854
2025-07-18 08:00:00,18.508,18.799,18.249,18.345,148828.401995,2755050.095896802
2025-07-18 12:00:00,18.35,18.71,17.73,17.92,261281.388011,4757368.654508929
2025-07-18 16:00:00,17.916,18.147,17.646,17.731,104768.068549,1876637.172887955
2025-07-18 20:00:00,17.729,17.915,17.317,17.815,149308.895238,2643645.826329326
2025-07-19 00:00:00,17.823,18.227,17.535,18.193,108208.249813,1939811.001390895
2025-07-19 04:00:00,18.196,18.341,17.926,17.961,72021.69077,1306756.610683774
2025-07-19 08:00:00,17.961,18.014,17.691,17.715,58823.614756,1051025.08208952
2025-07-19 12:00:00,17.719,17.959,17.589,17.924,66789.475765,1183550.27483955
2025-07-19 16:00:00,17.923,18.51,17.856,18.362,111088.112732,2022946.355163365
2025-07-19 20:00:00,18.361,18.546,18.121,18.396,117606.712691,2159259.861518422
2025-07-20 00:00:00,18.389,18.83,18.326,18.671,126568.589255,2342054.610893165
2025-07-20 04:00:00,18.673,18.966,18.505,18.809,129849.621188,2429050.596959971
2025-07-20 08:00:00,18.818,19.653,18.815,19.392,189981.554742,3675843.511387008
2025-07-20 12:00:00,19.384,19.95,19.178,19.71,252796.08199,4931630.732477539
2025-07-20 16:00:00,19.712,19.792,19.199,19.439,163820.887702,3187746.208658181
2025-07-20 20:00:00,19.443,19.502,18.882,19.28,131542.915421,2532430.397618799
2025-07-21 00:00:00,19.285,19.587,18.983,19.582,135181.93249,2607150.988039443
2025-07-21 04:00:00,19.567,19.945,19.388,19.747,132383.774891,2611701.821719623
2025-07-21 08:00:00,19.743,20.29,19.59,20.053,396608.918606,7942023.961684453
2025-07-21 12:00:00,20.056,20.301,19.694,19.797,364785.761044,7334175.902286359
2025-07-21 16:00:00,19.803,19.846,19.182,19.266,141992.731593,2766068.126628991
2025-07-21 20:00:00,19.262,19.617,19.187,19.499,100632.427693,1952097.388347456
2025-07-22 00:00:00,19.504,19.996,19.015,19.558,248321.134813,4847636.794043925
2025-07-22 04:00:00,19.558,19.563,18.842,19.059,294775.159646,5636359.145601051
2025-07-22 08:00:00,19.061,19.331,18.627,19.219,154017.81271,2911708.754651862
2025-07-22 12:00:00,19.223,19.477,18.745,19.349,137699.348672,2637459.939603204
2025-07-22 16:00:00,19.345,19.563,18.974,19.056,92554.194237,1790373.820884063
2025-07-22 20:00:00,19.048,19.685,19.009,19.676,110982.407783,2156500.73333614
2025-07-23 00:00:00,19.658,19.757,19.415,19.464,153569.513287,3006546.07277968
2025-07-23 04:00:00,19.465,19.71,19.002,19.141,66780.643768,1293034.07087019
2025-07-23 08:00:00,19.141,19.253,18.772,18.91,99159.30771,1879182.266325153
2025-07-23 12:00:00,18.913,18.94,17.836,18.497,376600.011638,6876308.645251904
2025-07-23 16:00:00,18.496,18.496,17.677,17.984,187298.538207,3381973.4159778
2025-07-23 20:00:00,17.984,18.29,17.547,18.17,130048.86528,2332733.94740663
2025-07-24 00:00:00,18.169,18.47,18.044,18.223,193661.66976,3534746.472910921
2025-07-24 04:00:00,18.232,18.3,17.156,17.735,272949.003555,4825664.599927087
2025-07-24 08:00:00,17.73,18.148,17.582,18.076,172660.955003,3092425.895132776
2025-07-24 12:00:00,18.07,18.687,17.783,18.466,164493.86602,3002412.734071063
2025-07-24 16:00:00,18.473,18.589,18.095,18.34,63963.131194,1175628.250581328
2025-07-24 20:00:00,18.336,18.427,17.848,17.911,47571.027916,861436.123140592
2025-07-25 00:00:00,17.913,17.913,17.258,17.493,174352.210427,3073574.162805601
2025-07-25 04:00:00,17.493,17.7,17.288,17.493,366436.965058,6415066.571390285
2025-07-25 08:00:00,17.491,18.42,17.45,18.312,171490.943429,3092129.863597118
2025-07-25 12:00:00,18.312,18.485,17.409,17.606,129538.55756,2310240.282199721
2025-07-25 16:00:00,17.608,17.864,17.451,17.72,54159.58949,957807.858098069
2025-07-25 20:00:00,17.719,18.416,17.688,18.28,151578.032126,2762452.06117122
2025-07-26 00:00:00,18.28,18.458,18.181,18.362,52276.545342,957386.98876977
2025-07-26 04:00:00,18.362,18.405,18.204,18.222,43224.034743,790832.018669046
2025-07-26 08:00:00,18.225,18.492,18.225,18.258,47819.231345,877666.325141586
2025-07-26 12:00:00,18.259,18.455,18.166,18.403,57693.885066,1057705.394390995
2025-07-26 16:00:00,18.403,18.579,18.221,18.552,38361.849345,706220.342831172
2025-07-26 20:00:00,18.555,18.726,18.332,18.415,777828.341624,14414274.621774731
2025-07-27 00:00:00,18.416,18.78,18.355,18.7,148454.051341,2760155.668871357
2025-07-27 04:00:00,18.699,19.074,18.669,18.781,97392.086509,1838499.997166043
2025-07-27 08:00:00,18.782,18.997,18.556,18.757,62630.306646,1175044.886218147
2025-07-27 12:00:00,18.753,18.944,18.647,18.851,33279.141528,624903.682313877
2025-07-27 16:00:00,18.853,19.114,18.842,19.007,52981.926621,1006603.060340814
2025-07-27 20:00:00,19.006,19.291,18.902,19.229,83855.308999,1605220.111081087
2025-07-28 00:00:00,19.242,19.419,18.928,19.13,111202.764196,2133737.506994301
2025-07-28 04:00:00,19.127,19.559,19.043,19.294,86423.930986,1675201.03904356
2025-07-28 08:00:00,19.293,19.346,18.928,19.086,63606.366293,1216527.246523188
2025-07-28 12:00:00,19.088,19.121,18.288,18.389,139519.462174,2594008.3863627
2025-07-28 16:00:00,18.389,18.503,18.093,18.214,83792.773781,1528609.334361613
2025-07-28 20:00:00,18.229,18.27,17.969,18.113,58612.375696,1061649.841336532
2025-07-29 00:00:00,18.116,18.309,17.886,18.265,135345.982457,2450760.678245321
2025-07-29 04:00:00,18.268,18.596,18.109,18.588,63961.998184,1173538.506488039
2025-07-29 08:00:00,18.594,18.665,18.007,18.131,113039.875937,2074659.120820585
2025-07-29 12:00:00,18.138,18.349,17.609,17.69,129918.01912,2327428.084357743
2025-07-29 16:00:00,17.687,17.927,17.479,17.703,134846.660703,2385960.801998693
2025-07-29 20:00:00,17.707,17.892,17.551,17.837,73302.677183,1300226.504481092
2025-07-30 00:00:00,17.831,17.958,17.622,17.838,54889.415437,978897.317743906
2025-07-30 04:00:00,17.844,17.894,17.628,17.705,46367.504559,823947.887455478
2025-07-30 08:00:00,17.709,17.824,17.209,17.299,96265.767223,1681850.224240822
2025-07-30 12:00:00,17.311,17.721,17.205,17.588,114480.072601,1997712.936235604
2025-07-30 16:00:00,17.6,17.794,16.762,17.472,180194.056616,3111782.34263366
2025-07-30 20:00:00,17.468,17.779,17.353,17.705,69000.911259,1216504.33775224
2025-07-31 00:00:00,17.705,18.085,17.636,18.059,113694.790771,2030586.561914186
2025-07-31 04:00:00,18.06,18.111,17.94,18.025,65434.441747,1179030.013227132
2025-07-31 08:00:00,18.029,18.232,17.924,17.977,53473.134052,969055.547867843
2025-07-31 12:00:00,17.98,18.004,17.323,17.524,103939.766665,1826283.779395376
2025-07-31 16:00:00,17.524,17.864,17.204,17.234,97878.943848,1709002.821893049
2025-07-31 20:00:00,17.227,17.293,16.852,16.927,92775.057548,1581955.348593764
2025-08-01 00:00:00,16.93,17.038,16.439,16.871,964166.836553,16156954.489478752
2025-08-01 04:00:00,16.871,16.873,16.503,16.636,156307.604405,2602473.85456035
2025-08-01 08:00:00,16.627,16.631,16.289,16.618,112483.428641,1853618.346741854
2025-08-01 12:00:00,16.61,16.802,16.154,16.634,154997.133144,2559372.775678632
2025-08-01 16:00:00,16.627,16.752,16.154,16.383,159329.960935,2607546.893357509
2025-08-01 20:00:00,16.38,16.435,15.661,16.071,384104.512394,6131224.109474963
2025-08-02 00:00:00,16.069,16.248,16.032,16.202,70454.873925,1139253.944330627
2025-08-02 04:00:00,16.198,16.249,15.78,16.148,48305.474689,773597.184088018
2025-08-02 08:00:00,16.142,16.172,15.835,16.034,48174.22173,768507.234107219
2025-08-02 12:00:00,16.028,16.096,15.728,15.786,40523.988213,645478.397802753
2025-08-02 16:00:00,15.78,15.923,15.434,15.582,119751.709129,1876300.420661602
2025-08-02 20:00:00,15.582,15.804,15.52,15.642,46479.442468,728006.593313175
2025-08-03 00:00:00,15.641,15.927,15.442,15.9,43457.170327,684150.009623183
2025-08-03 04:00:00,15.895,16.025,15.825,16.011,37275.756309,594234.132245133
2025-08-03 08:00:00,16.014,16.241,16.0,16.163,33177.329146,534733.454647981
2025-08-03 12:00:00,16.162,16.235,16.083,16.233,35576.919702,574820.877910628
2025-08-03 16:00:00,16.233,16.34,16.182,16.273,26385.005764,429082.203868284
2025-08-03 20:00:00,16.267,16.398,16.201,16.293,30883.518064,503158.767622387
2025-08-04 00:00:00,16.297,16.652,16.273,16.581,52222.690308,862988.74127119
2025-08-04 04:00:00,16.583,16.665,16.438,16.632,44979.134898,744564.631529178
2025-08-04 08:00:00,16.639,16.738,16.554,16.594,41307.637933,687378.141221169
2025-08-04 12:00:00,16.594,16.955,16.541,16.923,150090.918718,2522275.523444915
2025-08-04 16:00:00,16.923,17.2,16.809,16.847,75721.184983,1288905.299324434
2025-08-04 20:00:00,16.849,17.173,16.825,17.108,49488.073874,844729.440925987
2025-08-05 00:00:00,17.116,17.122,16.75,16.783,72132.378092,1220111.362727033
2025-08-05 04:00:00,16.783,16.904,16.441,16.504,78442.164686,1305959.260575595
2025-08-05 08:00:00,16.498,16.98,16.455,16.865,52806.574871,885039.159941579
2025-08-05 12:00:00,16.875,16.898,16.206,16.261,121102.260389,1995050.050054077
2025-08-05 16:00:00,16.256,16.44,16.214,16.267,53623.880558,875529.233812802
